2022-12-16 19:00:15,253 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:00:30,465 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:00:30,466 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:00:37,543 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 19:00:45,674 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:00:45,675 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:00:53,477 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 19:00:53,478 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 19:00:53,479 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 19:00:53,486 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 19:00:54,030 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 19:01:00,891 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:01:00,892 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:01:10,209 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 19:01:16,095 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:01:16,096 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:01:31,299 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:01:31,300 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:01:34,376 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 19:01:34,378 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 19:01:34,379 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 19:01:34,391 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 19:01:35,066 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 19:01:42,762 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
